19637.0,15056.0,12370.0,12074.0,12132.0,12802.0,13952.0,15784.0,16130.0,15184.0,13005.0,11570.0,10985.0,10685.0,11357.0,14257.0,18853.0,16634.0,15777.0,13282.0,10357.0,8105.0,8021.0,9736.0,12202.0,14309.0,14792.0,5057.0,2218.0,577.0,628.0,400.0,362.0,389.0,569.0,10082.0,9722.0,8090.0,5585.0,6161.0,7706.0,5018.0,7537.0,8842.0,8869.0,6800.0,5465.0,4516.0,3277.0,2309.0,2500.0,2309.0,3125.0,4625.0,5114.0,5284.0,5330.0,5305.0,5300.0,4225.0,3370.0,3365.0,3349.0,4114.0,3330.0,3482.0,3485.0
10565.0,9425.0,9509.0,10404.0,12053.0,14257.0,16714.0,18196.0,18394.0,17545.0,14885.0,11525.0,8578.0,6626.0,5617.0,5777.0,6813.0,8125.0,8065.0,6877.0,4954.0,3464.0,3125.0,4450.0,5994.0,7085.0,6525.0,1444.0,625.0,169.0,656.0,445.0,404.0,397.0,520.0,4361.0,4058.0,3005.0,1732.0,2125.0,3204.0,1322.0,2500.0,3370.0,3501.0,2525.0,1570.0,5381.0,2938.0,1665.0,1697.0,1616.0,2657.0,5261.0,7765.0,9220.0,9265.0,9281.0,7897.0,5066.0,2669.0,2626.0,2713.0,4957.0,6245.0,6436.0,6437.0
17042.0,14561.0,13325.0,13621.0,14761.0,16272.0,18485.0,20546.0,21325.0,20948.0,18541.0,15677.0,13105.0,11258.0,10805.0,11674.0,13817.0,13844.0,13309.0,11025.0,8410.0,5949.0,5554.0,7857.0,10370.0,12490.0,12557.0,3025.0,1369.0,361.0,832.0,530.0,533.0,541.0,724.0,7730.0,6857.0,5161.0,3170.0,4141.0,5746.0,2792.0,4706.0,6052.0,6877.0,4900.0,3530.0,5449.0,3202.0,1882.0,1961.0,1845.0,2900.0,4717.0,6113.0,6625.0,6773.0,6770.0,6037.0,4913.0,2801.0,2729.0,2682.0,4360.0,3925.0,4005.0,4041.0
7730.0,6597.0,6218.0,7076.0,8468.0,9810.0,11368.0,12850.0,13460.0,13273.0,12500.0,12125.0,11581.0,10313.0,9425.0,10009.0,11545.0,6749.0,6290.0,4985.0,3754.0,2621.0,2545.0,3709.0,5125.0,6697.0,7693.0,1370.0,626.0,144.0,545.0,442.0,442.0,442.0,578.0,3793.0,3370.0,2482.0,1508.0,1924.0,2749.0,1637.0,2740.0,3673.0,4325.0,3145.0,2210.0,4122.0,2410.0,1513.0,1601.0,1588.0,2690.0,4852.0,5330.0,5450.0,5333.0,5380.0,5009.0,3690.0,2260.0,2210.0,2353.0,4253.0,3842.0,3845.0,3769.0
10930.0,9530.0,8938.0,9685.0,11554.0,14170.0,17650.0,20457.0,21625.0,21037.0,18378.0,15730.0,14125.0,12725.0,11953.0,12442.0,13700.0,12637.0,12645.0,10760.0,8333.0,6100.0,6682.0,9425.0,12250.0,14452.0,14450.0,2917.0,1297.0,324.0,818.0,521.0,580.0,625.0,1073.0,7066.0,6068.0,4658.0,2809.0,3613.0,4964.0,3412.0,5517.0,7272.0,8450.0,6253.0,4450.0,5444.0,3029.0,1800.0,2041.0,1989.0,3490.0,6122.0,7085.0,7652.0,7585.0,7445.0,6817.0,4993.0,3400.0,3497.0,3620.0,5525.0,4481.0,4372.0,4274.0
19240.0,15386.0,13241.0,12884.0,13136.0,13613.0,14869.0,16109.0,16145.0,15668.0,13625.0,12349.0,11349.0,10841.0,11025.0,13162.0,16937.0,16612.0,16362.0,14209.0,10973.0,8177.0,8185.0,11065.0,13897.0,15874.0,15493.0,4493.0,2029.0,530.0,605.0,369.0,401.0,410.0,637.0,9028.0,7720.0,6253.0,4441.0,4874.0,6506.0,4210.0,5994.0,7442.0,8612.0,6245.0,4626.0,4626.0,2664.0,1640.0,1768.0,1621.0,2650.0,4285.0,4801.0,5000.0,5057.0,5050.0,4993.0,4122.0,2626.0,2713.0,2701.0,3816.0,2482.0,2610.0,2529.0
8649.0,8829.0,10034.0,12325.0,15650.0,19973.0,24709.0,28232.0,29584.0,29237.0,26937.0,23396.0,19377.0,15520.0,12434.0,10826.0,10625.0,7380.0,7957.0,7492.0,5858.0,4168.0,3988.0,5722.0,7328.0,8149.0,7844.0,1090.0,529.0,144.0,872.0,833.0,841.0,833.0,925.0,3573.0,3088.0,2056.0,925.0,1412.0,2405.0,1060.0,2257.0,3341.0,3961.0,2626.0,1585.0,9181.0,4469.0,2600.0,2708.0,2637.0,4537.0,9433.0,13666.0,15689.0,16138.0,15769.0,13850.0,8450.0,4456.0,4229.0,4392.0,8722.0,11485.0,11673.0,11570.0
16132.0,13385.0,11882.0,11545.0,11941.0,11858.0,11941.0,12884.0,12996.0,12722.0,11458.0,11258.0,11336.0,11138.0,11474.0,13256.0,16165.0,13460.0,12802.0,10589.0,8093.0,5881.0,6032.0,8521.0,10993.0,12665.0,13322.0,3025.0,1369.0,361.0,557.0,356.0,324.0,356.0,557.0,7165.0,6516.0,5081.0,3284.0,3809.0,5234.0,3385.0,5121.0,6409.0,7141.0,5220.0,3809.0,3529.0,2165.0,1396.0,1521.0,1396.0,2165.0,3697.0,3665.0,3721.0,3721.0,3700.0,3620.0,3242.0,2216.0,2209.0,2216.0,3400.0,2216.0,2209.0,2125.0
15025.0,12506.0,10825.0,11024.0,12249.0,13140.0,13841.0,14945.0,14893.0,15625.0,15205.0,15138.0,14705.0,13396.0,12818.0,14130.0,16661.0,13005.0,11705.0,9000.0,6565.0,4369.0,4420.0,6485.0,9346.0,12365.0,13969.0,2708.0,1226.0,325.0,500.0,325.0,362.0,394.0,676.0,7090.0,6052.0,4657.0,3077.0,3809.0,5125.0,3233.0,4925.0,6637.0,7877.0,5657.0,4145.0,3637.0,2025.0,1233.0,1445.0,1325.0,2210.0,4058.0,4090.0,4040.0,3845.0,3890.0,3865.0,3205.0,2169.0,2210.0,2312.0,3578.0,2285.0,2304.0,2169.0
20449.0,17629.0,15877.0,16029.0,15457.0,14341.0,13897.0,15149.0,15133.0,14824.0,13050.0,12800.0,13050.0,12625.0,11890.0,12946.0,15130.0,16153.0,14482.0,11621.0,8737.0,6100.0,5897.0,8145.0,10532.0,12802.0,13381.0,3368.0,1522.0,401.0,981.0,425.0,290.0,313.0,725.0,9377.0,7946.0,6221.0,4073.0,5410.0,7141.0,3501.0,5330.0,6617.0,7709.0,5953.0,4640.0,5924.0,2900.0,1225.0,965.0,1040.0,2522.0,4993.0,5449.0,5653.0,5780.0,5813.0,5785.0,5194.0,1885.0,1685.0,1777.0,4405.0,3314.0,3253.0,3466.0
11368.0,9928.0,9653.0,9986.0,10273.0,10225.0,10100.0,10693.0,10730.0,9945.0,8186.0,7301.0,6570.0,5861.0,5248.0,5672.0,7154.0,8080.0,7696.0,6341.0,4937.0,3602.0,3349.0,4276.0,5536.0,6625.0,6305.0,1764.0,841.0,196.0,661.0,277.0,173.0,185.0,388.0,4706.0,4141.0,3250.0,2197.0,2740.0,3560.0,1657.0,2605.0,3281.0,3626.0,2689.0,1997.0,3140.0,1940.0,1053.0,936.0,820.0,1361.0,2125.0,3170.0,3737.0,3908.0,4000.0,3796.0,2853.0,1480.0,1332.0,1250.0,1972.0,2225.0,2450.0,2570.0
20213.0,16490.0,13858.0,12868.0,12708.0,13309.0,15461.0,18605.0,18794.0,17890.0,14368.0,12218.0,11417.0,10676.0,10645.0,12461.0,16106.0,18385.0,19125.0,16505.0,13050.0,10034.0,10045.0,12458.0,14705.0,16272.0,14733.0,5041.0,2209.0,576.0,833.0,369.0,293.0,290.0,565.0,10676.0,9745.0,7985.0,5578.0,6660.0,8325.0,4901.0,6865.0,8177.0,8585.0,6746.0,5525.0,4453.0,2482.0,1224.0,1105.0,1105.0,1985.0,3460.0,4624.0,5769.0,6109.0,6025.0,5402.0,4000.0,1882.0,1780.0,1665.0,3060.0,3508.0,3737.0,3725.0
10585.0,9490.0,8864.0,9797.0,11858.0,14453.0,17901.0,20365.0,21365.0,20765.0,18605.0,16004.0,14692.0,12841.0,11920.0,12665.0,13402.0,13141.0,13466.0,12002.0,9425.0,7090.0,7465.0,10585.0,13250.0,14977.0,15034.0,3136.0,1444.0,361.0,845.0,584.0,634.0,697.0,1073.0,7157.0,6397.0,4765.0,2720.0,3530.0,5002.0,3412.0,5626.0,7514.0,8450.0,6305.0,4468.0,5693.0,3130.0,2061.0,2329.0,2281.0,3690.0,6185.0,6485.0,6530.0,6586.0,6449.0,6154.0,5321.0,3757.0,3869.0,4010.0,5657.0,3977.0,3985.0,3893.0
15898.0,13514.0,12077.0,12340.0,13322.0,14841.0,16393.0,17890.0,18226.0,17168.0,14848.0,12017.0,10025.0,8692.0,8164.0,8948.0,10964.0,13505.0,12808.0,10244.0,7529.0,5065.0,4930.0,7202.0,9389.0,11624.0,11789.0,2120.0,965.0,257.0,872.0,485.0,401.0,410.0,637.0,7801.0,6778.0,5018.0,2837.0,3600.0,5465.0,2425.0,4394.0,5953.0,6497.0,4516.0,2965.0,5669.0,3088.0,1769.0,1773.0,1649.0,2745.0,4993.0,7540.0,8730.0,9029.0,9005.0,8009.0,5057.0,2873.0,2818.0,2753.0,4545.0,5248.0,5634.0,5498.0
17992.0,15665.0,14762.0,15524.0,16020.0,15317.0,14096.0,13913.0,13738.0,13028.0,12209.0,12296.0,12058.0,11152.0,10525.0,11300.0,13256.0,13898.0,13448.0,11344.0,8669.0,6218.0,5960.0,8081.0,10405.0,11876.0,11645.0,2501.0,1157.0,289.0,905.0,512.0,409.0,370.0,610.0,6836.0,6058.0,4468.0,2384.0,3208.0,4808.0,1973.0,3697.0,5008.0,5540.0,3860.0,2521.0,4874.0,2738.0,1480.0,1405.0,1205.0,2020.0,3706.0,4176.0,4538.0,4660.0,4850.0,4969.0,4337.0,2005.0,1800.0,1730.0,3181.0,3185.0,3400.0,3573.0
16164.0,14093.0,13221.0,13513.0,14701.0,15705.0,16042.0,16465.0,16385.0,15241.0,13841.0,13154.0,11944.0,10512.0,10064.0,11177.0,13445.0,12697.0,11890.0,10121.0,8005.0,5881.0,5540.0,7184.0,9224.0,10829.0,11194.0,3034.0,1373.0,362.0,853.0,544.0,529.0,461.0,596.0,7157.0,6185.0,4834.0,3077.0,3874.0,5128.0,2600.0,4141.0,5317.0,6025.0,4337.0,3232.0,5626.0,3025.0,1746.0,1604.0,1490.0,2384.0,4349.0,5066.0,5645.0,5930.0,6001.0,6130.0,4941.0,2529.0,2308.0,2260.0,3869.0,3865.0,3970.0,4194.0
13108.0,11317.0,10804.0,11810.0,13345.0,14701.0,15898.0,17785.0,18938.0,18666.0,17810.0,17674.0,17082.0,16081.0,15545.0,15914.0,17585.0,13185.0,13456.0,11152.0,8410.0,5770.0,5732.0,8425.0,11108.0,14305.0,15426.0,2920.0,1300.0,362.0,761.0,565.0,580.0,596.0,932.0,6890.0,6304.0,4745.0,2465.0,3305.0,4969.0,2986.0,5274.0,7085.0,8226.0,5780.0,4058.0,4941.0,2938.0,1913.0,1972.0,2042.0,3530.0,6178.0,6836.0,7090.0,7137.0,6925.0,6152.0,4546.0,2753.0,2845.0,3001.0,5650.0,4709.0,4553.0,4392.0
16057.0,13210.0,11728.0,11848.0,13325.0,15077.0,16592.0,18530.0,19337.0,19325.0,18280.0,17690.0,16349.0,14825.0,14481.0,15613.0,18292.0,14612.0,14522.0,12890.0,10280.0,7549.0,7685.0,10205.0,12773.0,14548.0,14765.0,3844.0,1764.0,441.0,557.0,461.0,442.0,468.0,610.0,7625.0,7381.0,5877.0,3592.0,4181.0,5636.0,3754.0,6010.0,7625.0,8125.0,5953.0,4385.0,5252.0,2977.0,1544.0,1681.0,1525.0,2880.0,5338.0,6401.0,7010.0,7057.0,6989.0,6458.0,4645.0,2909.0,2916.0,2909.0,4505.0,4069.0,4096.0,4069.0
13968.0,11636.0,10250.0,10760.0,11944.0,13172.0,13941.0,14765.0,15130.0,15122.0,14930.0,14468.0,13378.0,12250.0,11930.0,13480.0,16057.0,13460.0,13124.0,11169.0,8333.0,5800.0,5618.0,8258.0,11108.0,13297.0,13597.0,2704.0,1225.0,324.0,617.0,500.0,485.0,521.0,697.0,6833.0,6052.0,4680.0,2809.0,3445.0,4930.0,2866.0,4680.0,6165.0,7109.0,5045.0,3530.0,4545.0,2745.0,1845.0,2025.0,1845.0,2745.0,4545.0,4580.0,4570.0,4624.0,4589.0,4709.0,3977.0,2890.0,2916.0,2890.0,3977.0,2997.0,3025.0,2997.0
12505.0,9985.0,8845.0,9242.0,10253.0,11213.0,13120.0,16154.0,17473.0,17425.0,15633.0,14621.0,13801.0,13345.0,13241.0,14453.0,17104.0,13181.0,14144.0,12816.0,10737.0,8282.0,8857.0,11737.0,14356.0,16393.0,16180.0,4100.0,1850.0,442.0,578.0,290.0,328.0,400.0,949.0,7589.0,7034.0,5725.0,3778.0,4469.0,5834.0,4453.0,6793.0,8458.0,9257.0,7105.0,5440.0,4453.0,2210.0,1009.0,970.0,1268.0,2809.0,5785.0,5480.0,5813.0,5780.0,5765.0,5242.0,3897.0,1521.0,1453.0,1666.0,5000.0,3620.0,3485.0,3392.0
11773.0,9608.0,9488.0,11050.0,13765.0,18629.0,25297.0,30674.0,33290.0,32393.0,28885.0,24685.0,20288.0,18154.0,17041.0,17680.0,19088.0,13690.0,15170.0,13700.0,10685.0,7709.0,7972.0,11540.0,15098.0,17525.0,17797.0,2813.0,1229.0,325.0,769.0,809.0,925.0,1009.0,1154.0,6305.0,6058.0,4330.0,2176.0,2689.0,4388.0,3161.0,5765.0,7970.0,8865.0,6205.0,4045.0,8948.0,4745.0,3258.0,3545.0,3573.0,5652.0,10421.0,16241.0,18801.0,18913.0,18225.0,14837.0,8537.0,5045.0,5122.0,5261.0,9770.0,13666.0,13810.0,13225.0
15453.0,12965.0,11618.0,12085.0,13138.0,13850.0,14585.0,15482.0,15629.0,15797.0,15049.0,14468.0,13573.0,12181.0,11680.0,13169.0,16250.0,14170.0,13810.0,11450.0,8573.0,6066.0,6253.0,8794.0,11828.0,13969.0,14066.0,3140.0,1445.0,362.0,689.0,481.0,485.0,505.0,740.0,7685.0,7208.0,5389.0,3140.0,3880.0,5525.0,3284.0,5650.0,7460.0,7993.0,5809.0,3965.0,5617.0,3125.0,1845.0,2029.0,1960.0,3242.0,5869.0,6084.0,6154.0,6093.0,5993.0,5905.0,4993.0,3089.0,3145.0,3221.0,5288.0,3917.0,3853.0,3785.0
19378.0,15509.0,13492.0,13690.0,14825.0,15560.0,17177.0,19058.0,19080.0,18581.0,15529.0,12637.0,10820.0,9077.0,8845.0,10729.0,13653.0,15385.0,13780.0,11365.0,8489.0,6100.0,5821.0,8045.0,10250.0,12349.0,12821.0,3253.0,1445.0,362.0,765.0,562.0,576.0,541.0,650.0,8465.0,7444.0,5780.0,3770.0,4525.0,6122.0,3188.0,5069.0,6570.0,7121.0,5105.0,3697.0,5536.0,3645.0,2621.0,2813.0,2644.0,3538.0,5281.0,5629.0,5920.0,5930.0,5920.0,5545.0,4896.0,3602.0,3722.0,3625.0,4756.0,3744.0,3722.0,3602.0
17362.0,13864.0,11380.0,10693.0,10861.0,11282.0,12317.0,13505.0,13460.0,13769.0,13960.0,14705.0,15569.0,15805.0,16393.0,18845.0,22321.0,16930.0,16385.0,13745.0,10705.0,8321.0,8821.0,11810.0,14825.0,17744.0,19306.0,4925.0,2125.0,533.0,522.0,317.0,325.0,421.0,776.0,8482.0,6746.0,5281.0,3925.0,4789.0,6272.0,4770.0,6530.0,8077.0,10489.0,7625.0,5941.0,4122.0,2178.0,1186.0,1156.0,1313.0,2452.0,5200.0,4808.0,4813.0,4625.0,4581.0,4453.0,3536.0,1746.0,1681.0,1810.0,4490.0,3205.0,3136.0,3034.0
15797.0,13698.0,13273.0,14161.0,15914.0,17477.0,17425.0,17741.0,18226.0,18185.0,17764.0,17914.0,16561.0,15237.0,14032.0,14436.0,16253.0,12413.0,11513.0,8905.0,6205.0,4225.0,3917.0,5785.0,8264.0,10756.0,12025.0,2117.0,961.0,256.0,976.0,776.0,730.0,820.0,1013.0,6442.0,5458.0,4234.0,2642.0,3536.0,4770.0,2705.0,4234.0,5365.0,6500.0,4770.0,3536.0,5186.0,3497.0,2753.0,3029.0,2909.0,3733.0,5714.0,5384.0,5305.0,5188.0,5090.0,5085.0,4594.0,3649.0,3848.0,3821.0,4937.0,3944.0,3973.0,3770.0
12410.0,10820.0,10530.0,11785.0,13613.0,15440.0,17188.0,18754.0,19060.0,18778.0,17170.0,16165.0,15034.0,13025.0,12025.0,12833.0,14825.0,11306.0,10984.0,9410.0,7298.0,5585.0,5668.0,7848.0,10180.0,12218.0,13204.0,2405.0,1090.0,290.0,818.0,689.0,680.0,720.0,1013.0,6361.0,5850.0,4282.0,2197.0,2906.0,4405.0,2853.0,5125.0,6885.0,7561.0,5540.0,3748.0,5521.0,3620.0,2450.0,2610.0,2473.0,3593.0,5930.0,5882.0,5850.0,5792.0,5825.0,5917.0,5125.0,3770.0,3730.0,3650.0,5321.0,3796.0,3853.0,3893.0
20560.0,17629.0,15629.0,15602.0,15685.0,14661.0,14170.0,15556.0,15626.0,15122.0,13249.0,12961.0,12890.0,12049.0,11474.0,12457.0,14804.0,16288.0,14989.0,11925.0,8820.0,6137.0,6029.0,8314.0,10880.0,12965.0,13005.0,3140.0,1448.0,362.0,928.0,450.0,362.0,377.0,673.0,9050.0,7825.0,5981.0,3697.0,5002.0,6757.0,3033.0,4964.0,6389.0,7225.0,5329.0,3985.0,5392.0,2837.0,1413.0,1229.0,1285.0,2521.0,4618.0,5746.0,6340.0,6404.0,6290.0,5945.0,4770.0,2210.0,2120.0,2132.0,4100.0,3589.0,3604.0,3573.0
15524.0,13770.0,13525.0,15125.0,17257.0,19106.0,20610.0,21389.0,21325.0,20441.0,18874.0,17216.0,15109.0,13217.0,12205.0,12938.0,15074.0,13088.0,12176.0,10361.0,7857.0,5732.0,5800.0,7930.0,10474.0,12329.0,12637.0,2809.0,1225.0,324.0,841.0,697.0,730.0,657.0,802.0,7400.0,6964.0,5162.0,2845.0,3698.0,5330.0,2701.0,4885.0,6506.0,6890.0,5013.0,3364.0,5746.0,3088.0,1908.0,2025.0,1885.0,2929.0,5444.0,5617.0,5429.0,5480.0,5525.0,5882.0,5165.0,3305.0,3137.0,3257.0,4810.0,3349.0,3365.0,3418.0
13109.0,10730.0,9232.0,8882.0,9490.0,10337.0,10980.0,11738.0,12421.0,12469.0,12250.0,12701.0,12500.0,12193.0,12370.0,14065.0,16769.0,13810.0,14089.0,12161.0,9760.0,7549.0,7888.0,10504.0,13109.0,15242.0,15317.0,3250.0,1445.0,362.0,586.0,405.0,404.0,458.0,698.0,7141.0,6637.0,5281.0,3341.0,4068.0,5440.0,3700.0,5669.0,7328.0,8200.0,5941.0,4409.0,3488.0,2105.0,1405.0,1616.0,1513.0,2225.0,3904.0,3978.0,4100.0,4132.0,3985.0,3706.0,3085.0,2340.0,2417.0,2378.0,3365.0,2500.0,2525.0,2426.0
12584.0,11300.0,11497.0,13441.0,16025.0,18701.0,20872.0,22045.0,21953.0,22417.0,22048.0,20465.0,18178.0,15581.0,13610.0,13457.0,15002.0,13121.0,13778.0,12125.0,9442.0,6817.0,6689.0,9621.0,12618.0,14621.0,14157.0,3600.0,1600.0,400.0,884.0,676.0,730.0,745.0,1017.0,7300.0,6625.0,5185.0,3088.0,3700.0,5200.0,3524.0,5785.0,7460.0,8330.0,5945.0,4145.0,6749.0,3920.0,2522.0,2713.0,2593.0,4141.0,6989.0,7001.0,6761.0,6740.0,6705.0,7025.0,6057.0,3842.0,3978.0,4045.0,6120.0,4045.0,3978.0,3965.0
16360.0,13328.0,11450.0,11162.0,12249.0,13154.0,13418.0,14600.0,14909.0,15457.0,15381.0,15677.0,15602.0,14948.0,15130.0,16970.0,19984.0,14461.0,14162.0,12085.0,9325.0,7085.0,7281.0,9290.0,11945.0,14130.0,15380.0,4097.0,1850.0,441.0,521.0,325.0,325.0,394.0,629.0,7825.0,7328.0,5993.0,3893.0,4469.0,5834.0,4205.0,6388.0,7988.0,8641.0,6389.0,4874.0,3434.0,1921.0,1345.0,1453.0,1394.0,2173.0,3880.0,3385.0,3112.0,3145.0,3074.0,3209.0,2957.0,1985.0,2125.0,2018.0,3232.0,2045.0,2034.0,1898.0
19225.0,15317.0,12794.0,12289.0,12717.0,13289.0,13922.0,14612.0,14165.0,13896.0,12325.0,11250.0,10069.0,9320.0,9850.0,12181.0,15725.0,16900.0,15850.0,13192.0,9949.0,7090.0,7785.0,10580.0,13572.0,15506.0,15493.0,3969.0,1764.0,441.0,562.0,317.0,324.0,346.0,521.0,9293.0,8325.0,6565.0,4273.0,4913.0,6697.0,4097.0,6472.0,8069.0,8840.0,6445.0,4717.0,4337.0,2525.0,1588.0,1682.0,1544.0,2293.0,3825.0,3940.0,3821.0,3845.0,3988.0,4040.0,3845.0,2260.0,2210.0,2216.0,3328.0,2309.0,2308.0,2353.0
15860.0,13858.0,13093.0,14600.0,17216.0,18805.0,19346.0,19944.0,20180.0,20488.0,20776.0,21485.0,20114.0,18292.0,17266.0,17714.0,19521.0,15184.0,15669.0,14157.0,11173.0,8144.0,8410.0,12113.0,15380.0,17525.0,17305.0,3145.0,1373.0,362.0,884.0,720.0,729.0,769.0,1105.0,7300.0,6397.0,4658.0,2578.0,3457.0,5121.0,2977.0,5305.0,7362.0,8738.0,6196.0,4178.0,7957.0,4361.0,2725.0,2813.0,2848.0,4689.0,8912.0,8485.0,8065.0,7925.0,7858.0,8020.0,7109.0,3706.0,3725.0,3865.0,7834.0,5897.0,5634.0,5732.0
15597.0,13285.0,12424.0,12402.0,13450.0,15889.0,20074.0,23428.0,25085.0,24401.0,21520.0,17872.0,15329.0,14002.0,14436.0,16409.0,19594.0,20002.0,20794.0,18149.0,14845.0,10933.0,11257.0,16164.0,20618.0,23533.0,22490.0,5333.0,2402.0,626.0,890.0,697.0,788.0,832.0,1145.0,10693.0,10553.0,8177.0,4810.0,5426.0,7677.0,5125.0,9061.0,11765.0,11986.0,8693.0,6173.0,7978.0,4297.0,2564.0,2708.0,2696.0,4745.0,8749.0,13633.0,16165.0,16409.0,15940.0,13073.0,7565.0,4289.0,4234.0,4421.0,8333.0,10834.0,11034.0,10673.0
13637.0,10933.0,9220.0,8650.0,8584.0,8996.0,9860.0,10933.0,11029.0,10784.0,9797.0,8978.0,8177.0,7796.0,8136.0,9673.0,12317.0,11402.0,10676.0,8693.0,6562.0,4666.0,4930.0,6890.0,8962.0,10597.0,10865.0,2120.0,904.0,226.0,482.0,296.0,289.0,306.0,433.0,6205.0,5317.0,4082.0,2522.0,3125.0,4285.0,2420.0,3965.0,5125.0,5668.0,4264.0,3060.0,2896.0,1640.0,1124.0,1156.0,1124.0,1780.0,3060.0,2984.0,2909.0,2916.0,2909.0,2885.0,2581.0,1700.0,1681.0,1781.0,2664.0,1762.0,1765.0,1781.0
15725.0,14162.0,13954.0,15570.0,17665.0,18461.0,17764.0,17482.0,17433.0,17609.0,17893.0,18148.0,17425.0,15578.0,14737.0,14920.0,16425.0,13850.0,13088.0,10690.0,7848.0,5330.0,5162.0,7380.0,10121.0,12554.0,13226.0,2405.0,1090.0,289.0,1058.0,769.0,676.0,697.0,970.0,6920.0,5746.0,4232.0,2405.0,3341.0,4877.0,2305.0,4058.0,5573.0,6722.0,4660.0,3145.0,5716.0,3645.0,2545.0,2704.0,2545.0,3593.0,5573.0,5140.0,5069.0,5041.0,5044.0,5353.0,5200.0,3508.0,3481.0,3533.0,4964.0,3508.0,3600.0,3508.0
10250.0,8290.0,7956.0,9497.0,12637.0,17104.0,22698.0,28345.0,30986.0,30625.0,26938.0,22681.0,18737.0,16245.0,15217.0,15725.0,17725.0,10000.0,10400.0,9193.0,7400.0,5248.0,5545.0,8005.0,10370.0,12641.0,13441.0,3265.0,1453.0,362.0,485.0,466.0,592.0,656.0,985.0,5994.0,5834.0,4660.0,2842.0,2906.0,4122.0,3970.0,6221.0,8089.0,8584.0,6425.0,4626.0,7090.0,3497.0,1972.0,2245.0,2297.0,4580.0,8933.0,13345.0,14976.0,14984.0,14177.0,11525.0,6466.0,3380.0,3413.0,3764.0,8082.0,9700.0,9685.0,9041.0
20432.0,17545.0,16237.0,17001.0,18661.0,20128.0,19972.0,20756.0,20745.0,21200.0,21313.0,22285.0,21608.0,20290.0,19682.0,21221.0,24505.0,16290.0,14461.0,10984.0,7712.0,5800.0,5897.0,7921.0,11080.0,14705.0,17258.0,2917.0,1296.0,324.0,1268.0,821.0,784.0,821.0,1258.0,9778.0,8209.0,6272.0,3716.0,4874.0,6948.0,3653.0,6389.0,8548.0,10170.0,7354.0,5161.0,6890.0,4033.0,2696.0,2818.0,2581.0,4093.0,7209.0,6505.0,6184.0,6093.0,6125.0,6260.0,6057.0,4165.0,4105.0,4050.0,6269.0,3925.0,3978.0,3917.0
11570.0,9653.0,8905.0,9970.0,11866.0,13765.0,14885.0,15570.0,15925.0,16109.0,16388.0,16978.0,16180.0,14821.0,14218.0,14909.0,16850.0,10138.0,10370.0,9533.0,7913.0,5821.0,6260.0,8820.0,11025.0,12514.0,13130.0,2417.0,1098.0,290.0,586.0,548.0,577.0,584.0,722.0,5485.0,4905.0,3690.0,1924.0,2458.0,3770.0,2500.0,4626.0,6201.0,7240.0,5090.0,3394.0,5120.0,2993.0,2050.0,2218.0,2146.0,3177.0,5490.0,4932.0,4768.0,4633.0,4649.0,4778.0,4469.0,3274.0,3145.0,3280.0,4682.0,3257.0,3145.0,3161.0
19345.0,16981.0,16081.0,16778.0,18868.0,21970.0,24525.0,27040.0,27625.0,27685.0,25877.0,23545.0,20329.0,17225.0,15706.0,16501.0,18248.0,16596.0,17749.0,15874.0,12433.0,8738.0,8000.0,11560.0,14689.0,16538.0,15850.0,3349.0,1570.0,416.0,884.0,593.0,650.0,650.0,980.0,9621.0,9000.0,6617.0,3613.0,4777.0,7085.0,3433.0,6305.0,8500.0,8957.0,6445.0,4337.0,7786.0,3989.0,2141.0,2309.0,2389.0,4420.0,7837.0,10600.0,11840.0,12137.0,12101.0,10888.0,7129.0,3978.0,3988.0,4157.0,7090.0,7508.0,7565.0,7405.0
17800.0,14800.0,13394.0,14404.0,16201.0,19210.0,22888.0,26333.0,26932.0,26176.0,22185.0,16900.0,12484.0,9778.0,9250.0,10324.0,12904.0,15338.0,15725.0,14785.0,12209.0,8765.0,8210.0,11296.0,13450.0,14210.0,13073.0,3725.0,1685.0,401.0,841.0,697.0,730.0,725.0,761.0,8612.0,7946.0,6161.0,3709.0,4420.0,6148.0,3042.0,5265.0,6653.0,6929.0,4729.0,3412.0,7157.0,4329.0,2930.0,3136.0,2930.0,4520.0,7072.0,9461.0,10916.0,11240.0,10805.0,9490.0,6781.0,4633.0,4625.0,4589.0,6713.0,7496.0,7745.0,7394.0
19970.0,14900.0,12109.0,11509.0,12433.0,14801.0,18512.0,22049.0,23113.0,21701.0,17285.0,13138.0,10282.0,9305.0,10025.0,12836.0,17593.0,18265.0,18505.0,16069.0,12789.0,9509.0,9194.0,11777.0,14701.0,16848.0,16405.0,4786.0,2125.0,533.0,650.0,425.0,362.0,356.0,521.0,10237.0,10244.0,8266.0,5120.0,5809.0,7817.0,4580.0,7466.0,9104.0,8720.0,6409.0,4896.0,5825.0,3016.0,1690.0,1682.0,1544.0,2741.0,5249.0,9841.0,12665.0,13229.0,13025.0,10628.0,5578.0,2500.0,2308.0,2404.0,4981.0,8749.0,9220.0,9061.0
